spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Geisha Label #2339,,2000,2339,122.2,61.1,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-geisha-label-61.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 12yo Hanshin Tigers 2003,12 Years,2003,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-12yo-hanshin-tigers-2003-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1977 Vintage Single Cask Malt Whisky #4747,,1977,4747,133.8,66.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-1977-vintage-single-cask-malt-whisky-66.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1984 Vintage Single Cask Malt Whisky #3660,,1984,3660,119.2,59.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1984-vintage-single-cask-malt-whisky-59.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 33yo ElD The Golden Geishas #3579,33 Years,,3579,126.8,63.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-33yo-eld-the-golden-geishas-63.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1982 Single Cask Number One Drinks Company #2230,,1982,2230,116.0,58,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1982-single-cask-number-one-drinks-company-58-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Nonjatta,TRUE,FALSE,Single Malt; Single Cask; 1995 Ghost Series #2 Japanese Red Wine Cask #5022 Nonjatta,,1995,5022,123.8,61.9,,Wine cask,,https://www.spiritradar.com/whisky-db/karuizawa-1995-ghost-series-2-61.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Samurai Label #3139,30 Years,,3139,110.8,55.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-samurai-label-55.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Samurai Label #4201,30 Years,,4201,114.8,57.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-samurai-label-57.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Samurai Label #3620,30 Years,,3620,120.4,60.2,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-samurai-label-60.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 8yo Ocean Pure Malt 500ml,8 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-8yo-ocean-pure-malt-40-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Black Ocean Whisky,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-black-ocean-whisky-40-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Batch 1 TBWC 500ml,,,Batch 1,97.8,48.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-batch-1-tbwc-48.9-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 7th Release,,,,118.4,59.2,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-7th-release-59.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Geisha Label #125,,2000,125,123.0,61.5,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-geisha-label-61.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1989 Single Cask Number One Drinks Company #4587,,1989,4587,119.2,59.6,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1989-single-cask-number-one-drinks-company-59.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Samurai Label #6432,30 Years,,6432,126.4,63.2,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-samurai-label-63.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 12yo 100% Malt Whisky,12 Years,,,0.0,00,,,,https://www.spiritradar.com/whisky-db/karuizawa-12yo-100-percent-malt-whisky-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 The Colors of Four Seasons #5173 for Liquors Hasegawa,,2000,5173,129.6,64.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-2000-the-colors-of-four-seasons-64.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1993 Jazz Club #2501,,1993,2501,125.6,62.8,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1993-jazz-club-62.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1990 Geisha Label #7402,,1990,7402,121.2,60.6,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1990-geisha-label-60.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1963 Single Cask #5132,,1963,5132,118.8,59.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1963-single-cask-59.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1997 Spirit Safe Edition #3312 Whisky Magazin Japan for Oxfam,,1997,3312,120.4,60.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1997-spirit-safe-edition-60.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 The Colors of Four Seasons 13yo #5329 Hasegawa,13 Years,1999,5329,128.4,64.2,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1999-the-colors-of-four-seasons-13yo-64.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1989 Vintage for Kawachiya #3207,,1989,3207,117.2,58.6,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1989-vintage-for-kawachiya-58.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Gloria Ocean Whisky Ship Bottle,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-gloria-ocean-whisky-ship-bottle-43-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1974 Vintage Single Cask Malt Whisky #4578,,1974,4578,131.4,65.7,,,,https://www.spiritradar.com/whisky-db/karuizawa-1974-vintage-single-cask-malt-whisky-65.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1975 Vintage Single Cask Malt Whisky #4124,,1975,4124,126.0,63,,,,https://www.spiritradar.com/whisky-db/karuizawa-1975-vintage-single-cask-malt-whisky-63-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Waves Serie Red #7502,,1981,7502,111.8,55.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-waves-serie-red-55.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 10yo Kohaku,10 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-10yo-kohaku-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1970 Vintage Single Cask Malt Whisky #6177,,1970,6177,128.6,64.3,,,,https://www.spiritradar.com/whisky-db/karuizawa-1970-vintage-single-cask-malt-whisky-64.3-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3220154_7.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 16yo Tsutagura Autumn & Winter,16 Years,,,92.0,46,,,,https://www.spiritradar.com/whisky-db/karuizawa-16yo-tsutagura-autumn-winter-46-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Noh Series #7640,,1994,7640,124.6,62.3,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1994-noh-series-62.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Tokyo International BarShow 2016 #2520,,1999,2520,120.6,60.3,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-tokyo-international-barshow-2016-60.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 40yo Geisha Label #3626,40 Years,,3626,129.0,64.5,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-40yo-geisha-label-64.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1991 Spirit Safe Edition #3206 Whisky Magazin Japan for Oxfam,,1991,3206,121.6,60.8,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1991-spirit-safe-edition-60.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 16yo Tsutagura Spring & Summer,16 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-16yo-tsutagura-spring-summer-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky Cask no.2077,,1981,2077,112.8,56.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-cask-no.2077-56.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 14th Release,,,,121.0,60.5,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-14th-release-60.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Gloria Ocean Whisky Golden Ship,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-gloria-ocean-whisky-golden-ship-43-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Oak Master Mercian 660ml,,,,74.0,37,,,,https://www.spiritradar.com/whisky-db/karuizawa-oak-master-mercian-37-percent-660ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Aqua of Life #3655,30 Years,,3655,118.2,59.1,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-aqua-of-life-59.1-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 4 Decades Ghost Series #5 Spirits for Small Change,,,,123.6,61.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-4-decades-ghost-series-5-61.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1980 Geisha Label #4376 Harbour City Hong Kong,,1980,4376,120.2,60.1,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1980-geisha-label-60.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Geisha Label #3619 Kinlonz Culture,30 Years,,3619,121.2,60.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-geisha-label-60.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 #4380,,1981,4380,110.8,55.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-55.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1990 Vintage Single Cask Malt Whisky #679 Number One Drinks,,1990,679,112.2,56.1,,,,https://www.spiritradar.com/whisky-db/karuizawa-1990-vintage-single-cask-malt-whisky-56.1-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3289933_9.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 10th Release,,,,121.8,60.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-10th-release-60.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 25 malts 100% Malt Whisky,,,,0.0,00,,,,https://www.spiritradar.com/whisky-db/karuizawa-25-malts-100-percent-malt-whisky-40-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1983 Geisha Label #8333,,1983,8333,125.8,62.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1983-geisha-label-62.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Bright De Luxe Ocean Whisky Giftbox With Glass,,,,84.0,42,,,,https://www.spiritradar.com/whisky-db/karuizawa-bright-de-luxe-ocean-whisky-giftbox-with-glass-42-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; Japonism Edition 2672 & 8636 60th Anniversary of LMDW,,,,124.8,62.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-japonism-edition-2672-8636-60th-anniversary-of-lmdw-62.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1993 The Crowning Cask #7661,,1993,7661,128.0,64,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1993-the-crowning-cask-64-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky Cask no.7925,,1981,7925,119.2,59.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-cask-no.7925-59.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 11th Release,,,,121.0,60.5,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-11th-release-60.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Vintage #545 Tokyo International BarShow 2017,,2000,545,124.6,62.3,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-vintage-62.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1975 Vintage Single Cask Malt Whisky #7587,,1975,7587,127.2,63.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1975-vintage-single-cask-malt-whisky-63.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Heaven Ocean Whisky 660ml,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-heaven-ocean-whisky-40-percent-660ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Ichiro's Choice Peated Golden Promise ex-Glenlivet #2221,,1994,2221,122.0,61,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1994-ichiros-choice-peated-golden-promise-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Samurai Label 30yo #3656,30 Years,,3656,121.6,60.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-samurai-label-30yo-60.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 40yo Geisha Label #4560,40 Years,,4560,117.6,58.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-40yo-geisha-label-58.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 8yo 100% Malt Whisky,8 Years,,,0.0,00,,,,https://www.spiritradar.com/whisky-db/karuizawa-8yo-100-percent-malt-whisky-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Single Cask Number One Drinks Company #7955,,1981,7955,118.2,59.1,,,,https://www.spiritradar.com/whisky-db/karuizawa-1981-single-cask-number-one-drinks-company-59.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 10yo Master's Blend,10 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-10yo-masters-blend-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
