spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2001,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2001,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2002,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2002,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2003,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2003,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2004,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2004,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2005,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2005,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2006,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2006,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 2007,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2007,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Cobrafire Blanche Armagnac d'Espérance,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NAS,NULL,NULL,104.4,52.2,Folle Blanche; Baco,NULL,NULL,"White armagnac with no oak ageing; blend of Folle Blanche and Baco distilled at low degree to preserve grape aromas; drunk like a fruit brandy or chilled like vodka, a must for cocktails, pairs with smoked salmon, eel and cold cuts.",https://www.armagnac-esperance.com/en-armagnac; https://www.armagnac-esperance.com/product-page/armagnac-blanche-d-esp%C3%A8rance,2026-06-26,"https://static.wixstatic.com/media/eabb79_b4239e7848754e998980a0f6ecbc8e9c~mv2.jpg/v1/fit/w_500,h_500,q_90/file.jpg",armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy 3 ans,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Blend; Baco,3 Years,NULL,NULL,81,40.5,Baco,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-3-ans-baco; https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-3-year-old-armagnac/?sku=68494,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/15493_source_1779093749.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy 7 ans VSOP,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP; Blend,7 Years,NULL,NULL,81,40.5,Folle Blanche; Baco; Colombard,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-7-ans-folle-blanche-baco-colombard; https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-7-year-old-vsop-armagnac/?sku=98220,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/943_source_1758884003.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy 12 ans,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Blend,12 Years,NULL,NULL,80,40,Folle Blanche; Baco; Colombard,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-12-ans-folle-blanche-baco-colombard; https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-12-year-old-armagnac/?sku=62386,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18388_source_1758883418.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy 17 ans,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Blend,17 Years,NULL,NULL,NULL,NULL,Baco; Colombard; Ugni Blanc,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/copie-de-17-ans-baco-colombard-ugni-blanc,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/17_ans_Bouteille_classique.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy 21 ans,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Blend,21 Years,NULL,NULL,NULL,NULL,Baco; Colombard; Ugni Blanc,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-21-ans-baco-colombard-ugni-blanc,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/Diapositive5_393ce091-8d6f-473e-8c0e-66826e6c053d.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Carafe des Siècles,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Hors d'Âge; Blend; Carafe des Siècles,NULL,NULL,NULL,86,43,NULL,Pedunculate oak,NULL,"Unique blend of armagnacs distilled between 1800 and 1980, brut de fût; characterised by great finesse and voluptuousness; floral aromas with hints of spice, vanilla, cocoa and candied fruit; exceptional length.",https://www.chateaudelacquy.com/en/collections/all,2026-06-28,NULL,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1987,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1987,NULL,90,45,NULL,French oak,NULL,NULL,https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1987-magnum-1-5l-armagnac/?sku=68504,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/15494_source_1758883532.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1988,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1988,NULL,94,47,NULL,French oak,NULL,NULL,https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1988-armagnac/?sku=110887,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/48995_source_1758884306.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1991,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1991,NULL,90,45,NULL,French oak,NULL,NULL,https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1991-armagnac/?sku=62393,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18391_source_1758883419.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1991 (44%),own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1991,NULL,88,44,NULL,French oak,NULL,NULL,https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1991-44-armagnac/?sku=127097,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/39137_source_1758884710.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1995,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1995,NULL,94,47,NULL,French oak,NULL,NULL,https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1995-armagnac/?sku=62392,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18407_source_1758883418.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1996,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1996,NULL,90,45,NULL,French oak,NULL,NULL,https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1996-armagnac/?sku=62391,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18413_source_1758883418.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 1999 - Barrel n°357,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Single Cask,NULL,1999,Fût n°357,90,45,Baco 80%; Colombard 10%; Ugni Blanc 10%,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime-1999-fut-n-357-baco-80-colombard-10-ugni-blanc-10; https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-1999-armagnac/?sku=85718,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/7298_source_1767774032.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 2000 - Barrel n°120,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Single Cask,NULL,2000,Fût n°120,NULL,NULL,Baco 80%; Ugni Blanc 20%,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime-2000-fut-n-120-baco-80-ugni-blanc-20,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/Armagnac_de_Lacquy_-_Bouteille_Classique_-_Millesime_26_1db6848f-8b99-4a3d-99e2-5bb27072fb79.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 2001,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2001,NULL,94,47,Baco; Colombard,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime-2001-baco-colombard; https://www.masterofmalt.com/armagnac/chateau-de-lacquy/chateau-de-lacquy-2001-armagnac/?sku=104436,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/53505_source_1781253639.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 2005 - Barrel n°429,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Single Cask,NULL,2005,Fût n°429,NULL,NULL,Colombard 60%; Folle Blanche 40%,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime-2005-fut-n-429-colombard-60-folle-blanche-40,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/Armagnac_de_Lacquy_-_Bouteille_Classique_-_Millesime_31_1ce381f7-3410-4ef9-bca0-f15543b4ff98.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 2008 - Barrel n°13,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Folle Blanche; Single Cask,NULL,2008,Fût n°13,NULL,NULL,Folle Blanche,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime2008-folle-blanche-fut-n-13,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/Armagnac_de_Lacquy_-_Bouteille_Classique_-_Millesime_34_fd8e9d3c-3265-4cb5-ad9f-06896c8a21ed.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 2010,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2010,NULL,NULL,NULL,Folle Blanche; Baco; Colombard,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime-2010,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/Armagnac_de_Lacquy_-_Bouteille_Classique_-_Millesime_36_436109af-6841-40aa-a7cc-a846c17b289b.jpg,armagnac_france
Armagnac,Château de Lacquy,"Lacquy, France",Château de Lacquy Millésime 2014 - Barrel n°258,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime; Baco; Single Cask,NULL,2014,Fût n°258,NULL,NULL,Baco,French oak,NULL,NULL,https://www.chateaudelacquy.com/en/collections/all/products/bas-armagnac-millesime-2015-folle-blanche,2026-06-26,https://www.chateaudelacquy.com/cdn/shop/files/Armagnac_de_Lacquy_-_Bouteille_Classique_-_Millesime_2014.jpg,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Bouquet de Vie,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VS; Bouquet de Vie,NULL,NULL,NULL,NULL,NULL,Baco; Ugni Blanc; Folle Blanche,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-armagnac-very-special-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/Bouquetdevie_225x285mm_1200x1200.jpg,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau VSOP,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP,NULL,NULL,NULL,NULL,NULL,Baco; Ugni Blanc; Folle Blanche,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/armagnac-chateau-garreau-vsop-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/VSOPChateauGarreaudetoure_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Hors d'Âge XO,own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO; Hors d'Âge,NULL,NULL,NULL,NULL,NULL,Baco; Ugni Blanc; Folle Blanche,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-armagnac-xo-carafe-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/Horsd_age_XO_700mlChateauGarreaucompresse_1200x1200.jpg,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Cuvée Royale,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Cuvée Royale,NULL,NULL,NULL,NULL,NULL,Baco; Ugni Blanc; Folle Blanche,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/grand-bas-armagnac-cuvee-royale,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/CR_700mlChateauGarreaucompresse_1200x1200.jpg,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Cuvée du Siècle,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Hors d'Âge; Cuvée du Siècle,NULL,NULL,NULL,NULL,NULL,Baco; Ugni Blanc; Folle Blanche,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/cuvee-du-siecle-chateau-garreau-grand-bas-armaganc,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/cuveedusieclemedailleor_1200x1200.jpg,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Blanche Armagnac,own_make,NULL,FALSE,FALSE,Blanche Armagnac,NULL,NULL,NULL,NULL,NULL,Baco; Ugni Blanc; Folle Blanche,NULL,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/blanche-armagnac,2026-06-28,NULL,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1955,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1955,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1955-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/files/1959-min_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1959,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1959,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1959-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/files/1959-min_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1960,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1960,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1960-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/files/1960-min_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1962,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1962,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1962-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/files/1962-min_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1966,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1966,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1966-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/files/1966-min_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1976,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1976,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1976-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/files/1976-min_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1982,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1982,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1982-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/1982_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1983,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1983,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1983-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/1983_1200x1200.jpg,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1984,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1984,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1984-700-ml,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/1984armagnacGarreau_1200x1200.png,armagnac_france
Armagnac,Château Garreau,"Labastide-d'Armagnac, France",Château Garreau Millésime 1985,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1985,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://meilleurarmagnac.fr/collections/armagnacs/products/chateau-garreau-millesime-1985,2026-06-26,http://meilleurarmagnac.fr/cdn/shop/products/Armagnac1985_1200x1200.jpg,armagnac_france
